Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1732838243.118424,6950,0,1
2,Payment,1732838243.118698,2082,8,1
2,Payment,1732838243.119004,2276,1,1
2,Payment,1732838243.119674,2062,2,1
2,Payment,1732838243.119784,2032,9,1
2,Payment,1732838243.120781,2360,8,1
1,NewOrder,1732838243.121280,8466,1,1
2,Payment,1732838243.121738,2037,2,1
5,StockLevel,1732838243.121817,1936,9,1
1,NewOrder,1732838243.121979,8334,4,1
2,Payment,1732838243.123142,2344,8,1
2,Payment,1732838243.123281,1936,7,1
1,NewOrder,1732838243.123755,5045,9,1
2,Payment,1732838243.123775,2099,2,1
5,StockLevel,1732838243.124490,2156,6,1
5,StockLevel,1732838243.125218,2134,7,1
2,Payment,1732838243.125375,2016,0,1
1,NewOrder,1732838243.125487,6376,8,1
1,NewOrder,1732838243.125875,6773,2,1
1,NewOrder,1732838243.126648,5372,6,1
2,Payment,1732838243.126790,2150,5,1
1,NewOrder,1732838243.127083,4667,3,1
1,NewOrder,1732838243.127353,5487,7,1
1,NewOrder,1732838243.127392,9328,0,1
2,Payment,1732838243.128800,2144,9,1
1,NewOrder,1732838243.128940,5456,5,1
1,NewOrder,1732838243.129748,10292,1,1
1,NewOrder,1732838243.130314,7808,4,1
1,NewOrder,1732838243.130945,4950,9,1
1,NewOrder,1732838243.131751,8068,3,1
1,NewOrder,1732838243.131878,9083,8,1
2,Payment,1732838243.132021,2189,6,1
4,Delivery,1732838243.132648,16266,2,1
1,NewOrder,1732838243.132841,8498,7,1
5,StockLevel,1732838243.134211,1576,6,1
1,NewOrder,1732838243.134397,10023,5,1
1,NewOrder,1732838243.135789,9274,6,1
2,Payment,1732838243.135897,2017,9,1
2,Payment,1732838243.136721,2119,0,1
2,Payment,1732838243.137915,2169,9,1
2,Payment,1732838243.138123,2433,4,1
2,Payment,1732838243.138840,1912,0,1
2,Payment,1732838243.139820,1970,3,1
1,NewOrder,1732838243.140041,8443,1,1
1,NewOrder,1732838243.140085,7819,9,1
1,NewOrder,1732838243.140556,8802,4,1
1,NewOrder,1732838243.140753,7265,0,1
1,NewOrder,1732838243.140962,5971,8,1
2,Payment,1732838243.141340,1988,7,1
2,Payment,1732838243.141791,1891,3,1
2,Payment,1732838243.143329,1869,7,1
1,NewOrder,1732838243.143683,8177,3,1
1,NewOrder,1732838243.144422,8416,5,1
2,Payment,1732838243.145063,2005,6,1
2,Payment,1732838243.145200,1976,7,1
2,Payment,1732838243.146934,2126,8,1
2,Payment,1732838243.147069,2091,6,1
2,Payment,1732838243.147177,2097,7,1
2,Payment,1732838243.147905,2134,9,1
2,Payment,1732838243.148019,1891,0,1
1,NewOrder,1732838243.148485,9183,1,1
1,NewOrder,1732838243.148915,5753,2,1
2,Payment,1732838243.149061,2185,8,1
1,NewOrder,1732838243.149162,6579,6,1
2,Payment,1732838243.149274,2102,7,1
2,Payment,1732838243.149359,2013,4,1
1,NewOrder,1732838243.149911,4622,0,1
2,Payment,1732838243.150040,1934,9,1
1,NewOrder,1732838243.151247,8965,8,1
1,NewOrder,1732838243.151373,10124,4,1
1,NewOrder,1732838243.151377,5949,7,1
2,Payment,1732838243.151861,2040,3,1
2,Payment,1732838243.151974,2115,9,1
2,Payment,1732838243.152839,2081,5,1
1,NewOrder,1732838243.153902,4527,3,1
2,Payment,1732838243.154090,2045,9,1
2,Payment,1732838243.154534,2104,0,1
1,NewOrder,1732838243.154669,4900,2,1
4,Delivery,1732838243.154921,25634,5,1
1,NewOrder,1732838243.155742,7081,6,1
3,OrderStatus,1732838243.156136,913,9,1
5,StockLevel,1732838243.156640,2041,0,1
5,StockLevel,1732838243.157050,1711,9,1
2,Payment,1732838243.157327,1960,7,1
2,Payment,1732838243.157669,2068,1,1
1,NewOrder,1732838243.158430,7685,3,1
4,Delivery,1732838243.158681,18160,0,1
2,Payment,1732838243.158762,1923,9,1
1,NewOrder,1732838243.159288,5556,7,1
1,NewOrder,1732838243.159570,9076,2,1
2,Payment,1732838243.159739,2008,1,1
3,OrderStatus,1732838243.160213,993,8,1
2,Payment,1732838243.160686,2028,9,1
2,Payment,1732838243.161207,2134,8,1
1,NewOrder,1732838243.161498,6986,4,1
1,NewOrder,1732838243.161748,5943,1,1
2,Payment,1732838243.162715,1906,9,1
2,Payment,1732838243.162824,2102,6,1
2,Payment,1732838243.163342,2361,8,1
1,NewOrder,1732838243.164621,9676,9,1
1,NewOrder,1732838243.164845,15362,7,1
1,NewOrder,1732838243.164928,8548,6,1
2,Payment,1732838243.165704,2108,8,1
1,NewOrder,1732838243.166116,3556,3,1
3,OrderStatus,1732838243.167691,1050,1,1
2,Payment,1732838243.167813,2448,8,1
3,OrderStatus,1732838243.168484,1068,4,1
2,Payment,1732838243.168647,3193,2,1
1,NewOrder,1732838243.168743,9934,1,1
2,Payment,1732838243.169553,2985,4,1
2,Payment,1732838243.169673,10234,3,1
2,Payment,1732838243.170263,3061,8,1
1,NewOrder,1732838243.171840,7202,2,1
2,Payment,1732838243.172539,1951,4,1
2,Payment,1732838243.173325,1938,8,1
1,NewOrder,1732838243.173477,4981,6,1
1,NewOrder,1732838243.174297,6856,9,1
2,Payment,1732838243.174491,1968,4,1
1,NewOrder,1732838243.175263,7012,8,1
3,OrderStatus,1732838243.176460,917,4,1
2,Payment,1732838243.176843,1972,0,1
1,NewOrder,1732838243.177377,4979,4,1
1,NewOrder,1732838243.178459,10679,6,1
2,Payment,1732838243.178678,2104,1,1
1,NewOrder,1732838243.178816,7143,0,1
2,Payment,1732838243.179044,1908,2,1
2,Payment,1732838243.179908,2067,3,1
2,Payment,1732838243.180208,2154,7,1
2,Payment,1732838243.180555,1983,5,1
2,Payment,1732838243.180783,2188,1,1
2,Payment,1732838243.180952,2196,2,1
5,StockLevel,1732838243.181154,1977,9,1
2,Payment,1732838243.181976,2241,3,1
5,StockLevel,1732838243.182276,2324,8,1
1,NewOrder,1732838243.182357,5194,4,1
5,StockLevel,1732838243.182363,1951,7,1
1,NewOrder,1732838243.182540,7796,5,1
1,NewOrder,1732838243.182971,5931,1,1
1,NewOrder,1732838243.183132,5424,9,1
2,Payment,1732838243.183149,1852,2,1
1,NewOrder,1732838243.184218,7001,3,1
2,Payment,1732838243.184315,1952,7,1
1,NewOrder,1732838243.184602,10720,8,1
5,StockLevel,1732838243.185003,2013,2,1
2,Payment,1732838243.185959,2247,0,1
2,Payment,1732838243.186267,2151,7,1
1,NewOrder,1732838243.187017,6154,2,1
1,NewOrder,1732838243.187552,5260,4,1
3,OrderStatus,1732838243.188207,958,0,1
2,Payment,1732838243.188420,2088,7,1
3,OrderStatus,1732838243.188556,925,9,1
1,NewOrder,1732838243.188904,8576,1,1
2,Payment,1732838243.189139,2079,6,1
2,Payment,1732838243.189166,1920,0,1
5,StockLevel,1732838243.189482,1400,9,1
2,Payment,1732838243.190337,2139,5,1
1,NewOrder,1732838243.190509,6214,7,1
3,OrderStatus,1732838243.190883,918,9,1
2,Payment,1732838243.191087,1969,0,1
1,NewOrder,1732838243.191218,4866,6,1
1,NewOrder,1732838243.191220,5926,3,1
1,NewOrder,1732838243.191801,8181,9,1
2,Payment,1732838243.192478,1948,5,1
2,Payment,1732838243.192813,2091,4,1
2,Payment,1732838243.193057,2058,0,1
1,NewOrder,1732838243.193172,8303,2,1
2,Payment,1732838243.194426,2060,5,1
1,NewOrder,1732838243.194904,6458,4,1
2,Payment,1732838243.195116,1887,0,1
1,NewOrder,1732838243.195323,8037,8,1
2,Payment,1732838243.196086,2080,6,1
2,Payment,1732838243.196487,2021,5,1
3,OrderStatus,1732838243.196724,1071,7,1
1,NewOrder,1732838243.197004,7939,0,1
2,Payment,1732838243.197147,1967,3,1
4,Delivery,1732838243.197480,19472,1,1
1,NewOrder,1732838243.197796,5874,7,1
2,Payment,1732838243.198167,2014,6,1
2,Payment,1732838243.198509,1978,5,1
2,Payment,1732838243.199114,2153,3,1
1,NewOrder,1732838243.199983,5206,9,1
2,Payment,1732838243.200182,2283,6,1
1,NewOrder,1732838243.200488,6506,5,1
3,OrderStatus,1732838243.201268,908,3,1
1,NewOrder,1732838243.201363,5827,4,1
2,Payment,1732838243.201476,1995,2,1
2,Payment,1732838243.202178,2115,3,1
3,OrderStatus,1732838243.202466,1246,6,1
2,Payment,1732838243.203361,2520,8,1
2,Payment,1732838243.203473,1832,2,1
1,NewOrder,1732838243.203671,10263,7,1
2,Payment,1732838243.203713,2022,6,1
3,OrderStatus,1732838243.204294,853,3,1
2,Payment,1732838243.204944,1867,0,1
2,Payment,1732838243.205147,1978,3,1
2,Payment,1732838243.205190,1927,9,1
1,NewOrder,1732838243.205306,8623,2,1
1,NewOrder,1732838243.205736,10777,6,1
2,Payment,1732838243.205882,2108,8,1
2,Payment,1732838243.206812,1859,0,1
2,Payment,1732838243.206995,1947,5,1
1,NewOrder,1732838243.207118,12063,9,1
1,NewOrder,1732838243.207126,8791,3,1
2,Payment,1732838243.207191,1996,4,1
1,NewOrder,1732838243.207990,9216,8,1
1,NewOrder,1732838243.208672,11161,0,1
1,NewOrder,1732838243.208942,8497,5,1
2,Payment,1732838243.209188,4611,4,1
5,StockLevel,1732838243.213799,2437,4,1
1,NewOrder,1732838243.213929,7323,2,1
2,Payment,1732838243.213935,2148,7,1
1,NewOrder,1732838243.215918,8593,3,1
1,NewOrder,1732838243.216084,8891,7,1
3,OrderStatus,1732838243.216237,1098,4,1
1,NewOrder,1732838243.216514,6310,6,1
1,NewOrder,1732838243.216953,8078,1,1
1,NewOrder,1732838243.217207,8150,8,1
2,Payment,1732838243.217336,2374,4,1
3,OrderStatus,1732838243.217441,935,5,1
2,Payment,1732838243.218377,2374,5,1
1,NewOrder,1732838243.219182,8181,9,1
5,StockLevel,1732838243.219710,1853,4,1
1,NewOrder,1732838243.219833,7781,0,1
2,Payment,1732838243.220752,1932,5,1
2,Payment,1732838243.221253,2056,2,1
2,Payment,1732838243.221564,1939,4,1
1,NewOrder,1732838243.222684,7537,5,1
1,NewOrder,1732838243.222825,6444,6,1
2,Payment,1732838243.223310,1852,2,1
3,OrderStatus,1732838243.223504,985,4,1
1,NewOrder,1732838243.224490,4944,4,1
2,Payment,1732838243.224512,1901,3,1
2,Payment,1732838243.224976,2041,7,1
2,Payment,1732838243.225032,2232,1,1
2,Payment,1732838243.225164,4877,2,1
1,NewOrder,1732838243.225358,9915,8,1
2,Payment,1732838243.226414,1819,3,1
1,NewOrder,1732838243.227018,6799,7,1
1,NewOrder,1732838243.227266,7323,1,1
4,Delivery,1732838243.227363,16928,9,1
2,Payment,1732838243.227615,1922,0,1
2,Payment,1732838243.228233,2035,3,1
2,Payment,1732838243.229270,2163,6,1
1,NewOrder,1732838243.229435,6016,4,1
4,Delivery,1732838243.229538,17797,0,1
1,NewOrder,1732838243.230042,5395,2,1
2,Payment,1732838243.230223,1968,5,1
3,OrderStatus,1732838243.230269,891,3,1
2,Payment,1732838243.231162,1850,3,1
3,OrderStatus,1732838243.231434,1151,6,1
2,Payment,1732838243.232192,2200,5,1
1,NewOrder,1732838243.232587,5210,6,1
5,StockLevel,1732838243.233012,2253,3,1
1,NewOrder,1732838243.233818,8081,7,1
1,NewOrder,1732838243.234392,6535,5,1
2,Payment,1732838243.234590,2217,1,1
4,Delivery,1732838243.235266,16725,3,1
1,NewOrder,1732838243.235273,8232,8,1
2,Payment,1732838243.235438,1918,2,1
1,NewOrder,1732838243.235451,6630,4,1
4,Delivery,1732838243.236808,18441,1,1
3,OrderStatus,1732838243.237357,891,2,1
1,NewOrder,1732838243.237798,10270,6,1
2,Payment,1732838243.238249,1998,2,1
2,Payment,1732838243.240248,1924,2,1
2,Payment,1732838243.240928,2061,5,1
2,Payment,1732838243.241900,1979,7,1
2,Payment,1732838243.242081,2061,4,1
4,Delivery,1732838243.242173,16278,2,1
1,NewOrder,1732838243.242991,9444,5,1
2,Payment,1732838243.243506,2174,8,1
1,NewOrder,1732838243.243879,5381,7,1
1,NewOrder,1732838243.244143,8598,4,1
5,StockLevel,1732838243.244293,1752,9,1
4,Delivery,1732838243.245681,18465,8,1
1,NewOrder,1732838243.246045,7839,9,1
1,NewOrder,1732838243.247335,7716,0,1
1,NewOrder,1732838243.248070,7887,6,1
2,Payment,1732838243.249262,2123,7,1
2,Payment,1732838243.251385,2066,7,1
2,Payment,1732838243.251992,2029,3,1
2,Payment,1732838243.252436,2443,5,1
2,Payment,1732838243.252742,2016,4,1
2,Payment,1732838243.253452,1953,7,1
1,NewOrder,1732838243.253885,8657,9,1
2,Payment,1732838243.254022,3266,3,1
1,NewOrder,1732838243.254759,9019,4,1
2,Payment,1732838243.254881,2037,5,1
2,Payment,1732838243.255053,1982,0,1
2,Payment,1732838243.255251,2125,1,1
2,Payment,1732838243.255406,2128,7,1
2,Payment,1732838243.255959,2109,6,1
1,NewOrder,1732838243.256919,9696,5,1
1,NewOrder,1732838243.257035,7542,0,1
1,NewOrder,1732838243.257289,6221,3,1
2,Payment,1732838243.257376,2527,1,1
2,Payment,1732838243.257535,2554,7,1
4,Delivery,1732838243.258069,18163,6,1
2,Payment,1732838243.258452,2080,2,1
5,StockLevel,1732838243.259904,2438,1,1
5,StockLevel,1732838243.260089,1927,7,1
2,Payment,1732838243.260533,1883,2,1
1,NewOrder,1732838243.262017,8196,7,1
1,NewOrder,1732838243.262344,9729,1,1
1,NewOrder,1732838243.262416,8106,2,1
1,NewOrder,1732838243.262543,7790,9,1
2,Payment,1732838243.263510,2110,3,1
1,NewOrder,1732838243.263779,5625,4,1
2,Payment,1732838243.264147,2358,8,1
2,Payment,1732838243.264577,2309,0,1
1,NewOrder,1732838243.265621,8724,3,1
3,OrderStatus,1732838243.266506,1075,8,1
2,Payment,1732838243.266615,2286,5,1
1,NewOrder,1732838243.266887,10228,0,1
2,Payment,1732838243.267581,2083,8,1
2,Payment,1732838243.268902,2094,5,1
2,Payment,1732838243.269405,2005,4,1
1,NewOrder,1732838243.269666,5729,8,1
5,StockLevel,1732838243.270214,1465,7,1
4,Delivery,1732838243.270334,25898,9,1
2,Payment,1732838243.270523,1789,2,1
1,NewOrder,1732838243.270997,6697,5,1
4,Delivery,1732838243.271411,19703,4,1
1,NewOrder,1732838243.271680,4815,7,1
1,NewOrder,1732838243.272073,7301,1,1
2,Payment,1732838243.272314,1833,2,1
2,Payment,1732838243.274148,1807,2,1
1,NewOrder,1732838243.274346,10213,3,1
2,Payment,1732838243.275396,2055,8,1
2,Payment,1732838243.275956,1829,2,1
1,NewOrder,1732838243.276233,8228,6,1
4,Delivery,1732838243.276496,20411,7,1
2,Payment,1732838243.277116,1865,0,1
3,OrderStatus,1732838243.277453,1094,8,1
1,NewOrder,1732838243.277696,12211,5,1
1,NewOrder,1732838243.277786,11658,2,1
2,Payment,1732838243.278548,2171,8,1
4,Delivery,1732838243.278981,27065,0,1
2,Payment,1732838243.279375,2032,1,1
2,Payment,1732838243.280720,3917,8,1
1,NewOrder,1732838243.281408,14863,1,1
2,Payment,1732838243.284462,2424,6,1
2,Payment,1732838243.284560,1969,3,1
1,NewOrder,1732838243.284638,5475,8,1
2,Payment,1732838243.286529,3690,3,1
1,NewOrder,1732838243.286887,7850,6,1
2,Payment,1732838243.289445,1876,2,1
1,NewOrder,1732838243.289908,9316,5,1
2,Payment,1732838243.290114,2042,8,1
1,NewOrder,1732838243.290220,9170,3,1
1,NewOrder,1732838243.291114,8818,4,1
1,NewOrder,1732838243.291322,6730,2,1
1,NewOrder,1732838243.292157,10490,8,1
2,Payment,1732838243.294740,2048,6,1
4,Delivery,1732838243.296233,17025,9,1
2,Payment,1732838243.296272,2125,1,1
2,Payment,1732838243.296789,2157,6,1
1,NewOrder,1732838243.296907,6708,7,1
4,Delivery,1732838243.298052,15824,2,1
3,OrderStatus,1732838243.298398,1225,1,1
2,Payment,1732838243.298946,2210,6,1
1,NewOrder,1732838243.299226,9178,5,1
2,Payment,1732838243.299391,2119,3,1
2,Payment,1732838243.299624,2174,1,1
1,NewOrder,1732838243.299933,9191,4,1
2,Payment,1732838243.301158,1985,6,1
3,OrderStatus,1732838243.301510,949,3,1
1,NewOrder,1732838243.301799,9031,1,1
2,Payment,1732838243.302460,3017,3,1
2,Payment,1732838243.302649,2194,8,1
2,Payment,1732838243.303145,1980,6,1
2,Payment,1732838243.303616,2056,7,1
4,Delivery,1732838243.304844,18745,8,1
1,NewOrder,1732838243.305126,6809,6,1
2,Payment,1732838243.305478,1935,3,1
1,NewOrder,1732838243.305673,7450,7,1
2,Payment,1732838243.306048,2197,0,1
1,NewOrder,1732838243.307414,4728,3,1
2,Payment,1732838243.308245,1849,0,1
2,Payment,1732838243.308404,2026,5,1
1,NewOrder,1732838243.309125,5828,4,1
1,NewOrder,1732838243.310096,10235,0,1
1,NewOrder,1732838243.310431,5058,5,1
1,NewOrder,1732838243.310832,7303,1,1
2,Payment,1732838243.311937,2065,6,1
1,NewOrder,1732838243.312143,9282,3,1
5,StockLevel,1732838243.313124,1772,7,1
2,Payment,1732838243.313259,2037,9,1
1,NewOrder,1732838243.313877,9164,2,1
1,NewOrder,1732838243.314002,10324,6,1
3,OrderStatus,1732838243.314897,1115,7,1
1,NewOrder,1732838243.314954,7465,4,1
1,NewOrder,1732838243.315297,5668,9,1
2,Payment,1732838243.315490,2261,5,1
5,StockLevel,1732838243.316012,2094,7,1
1,NewOrder,1732838243.317752,9131,5,1
2,Payment,1732838243.318107,2092,7,1
5,StockLevel,1732838243.318136,2227,1,1
2,Payment,1732838243.320200,2101,7,1
1,NewOrder,1732838243.320332,7818,0,1
4,Delivery,1732838243.320364,19302,1,1
2,Payment,1732838243.320966,1981,9,1
1,NewOrder,1732838243.321426,7720,3,1
1,NewOrder,1732838243.322303,6243,7,1
1,NewOrder,1732838243.322419,5984,4,1
1,NewOrder,1732838243.322947,7276,9,1
2,Payment,1732838243.323042,1954,2,1
1,NewOrder,1732838243.323590,12220,8,1
1,NewOrder,1732838243.324328,7934,6,1
1,NewOrder,1732838243.324997,10167,2,1
1,NewOrder,1732838243.326884,7093,5,1
1,NewOrder,1732838243.328152,7962,0,1
1,NewOrder,1732838243.328404,11036,4,1
2,Payment,1732838243.328547,3222,7,1
3,OrderStatus,1732838243.329146,1907,3,1
2,Payment,1732838243.330224,2834,9,1
1,NewOrder,1732838243.331054,5413,3,1
2,Payment,1732838243.331770,2093,7,1
1,NewOrder,1732838243.332263,6973,6,1
2,Payment,1732838243.333059,2007,9,1
2,Payment,1732838243.333877,2024,7,1
2,Payment,1732838243.333978,2016,5,1
1,NewOrder,1732838243.335066,9226,9,1
2,Payment,1732838243.335165,1814,2,1
2,Payment,1732838243.335811,2331,8,1
1,NewOrder,1732838243.335902,6475,7,1
2,Payment,1732838243.335995,1989,5,1
2,Payment,1732838243.336114,2000,0,1
1,NewOrder,1732838243.336468,7127,3,1
1,NewOrder,1732838243.336980,8003,2,1
1,NewOrder,1732838243.337985,5346,5,1
2,Payment,1732838243.338116,1926,0,1
1,NewOrder,1732838243.338143,9522,8,1
1,NewOrder,1732838243.339238,6687,6,1
2,Payment,1732838243.339440,2096,4,1
2,Payment,1732838243.339667,1978,1,1
1,NewOrder,1732838243.340042,9298,0,1
5,StockLevel,1732838243.341537,1652,4,1
1,NewOrder,1732838243.341646,9880,1,1
2,Payment,1732838243.342378,2079,7,1
2,Payment,1732838243.343190,1925,4,1
1,NewOrder,1732838243.343333,5081,5,1
2,Payment,1732838243.343596,1928,3,1
1,NewOrder,1732838243.344293,9811,9,1
2,Payment,1732838243.344458,2179,7,1
2,Payment,1732838243.344984,1925,2,1
2,Payment,1732838243.345115,2168,4,1
1,NewOrder,1732838243.345526,6642,3,1
1,NewOrder,1732838243.345926,9227,6,1
2,Payment,1732838243.346638,2137,7,1
2,Payment,1732838243.346910,1984,2,1
2,Payment,1732838243.347285,1944,4,1
3,OrderStatus,1732838243.347667,998,8,1
1,NewOrder,1732838243.348415,5888,5,1
2,Payment,1732838243.348666,2305,8,1
1,NewOrder,1732838243.348776,8051,7,1
1,NewOrder,1732838243.348895,6792,2,1
2,Payment,1732838243.349230,1894,4,1
2,Payment,1732838243.349341,1913,0,1
3,OrderStatus,1732838243.350972,911,8,1
2,Payment,1732838243.351124,1892,4,1
4,Delivery,1732838243.351255,16633,0,1
2,Payment,1732838243.351527,2040,1,1
1,NewOrder,1732838243.351884,10571,8,1
1,NewOrder,1732838243.352169,5564,3,1
2,Payment,1732838243.353017,2028,4,1
2,Payment,1732838243.353568,2003,1,1
1,NewOrder,1732838243.354105,4502,9,1
2,Payment,1732838243.354305,2079,5,1
1,NewOrder,1732838243.355045,5747,4,1
2,Payment,1732838243.355154,1991,6,1
2,Payment,1732838243.355572,2161,1,1
2,Payment,1732838243.355688,1922,2,1
3,OrderStatus,1732838243.356386,983,5,1
5,StockLevel,1732838243.356829,1630,7,1
2,Payment,1732838243.357147,2000,6,1
1,NewOrder,1732838243.357370,7861,5,1
1,NewOrder,1732838243.357611,8411,2,1
2,Payment,1732838243.357734,1951,3,1
1,NewOrder,1732838243.357734,9209,1,1
2,Payment,1732838243.358460,2078,7,1
5,StockLevel,1732838243.358608,1467,9,1
1,NewOrder,1732838243.359148,9861,6,1
2,Payment,1732838243.359685,1815,3,1
1,NewOrder,1732838243.360075,9574,9,1
1,NewOrder,1732838243.360539,9313,7,1
5,StockLevel,1732838243.360793,1851,4,1
1,NewOrder,1732838243.361501,6601,3,1
2,Payment,1732838243.362456,2268,8,1
1,NewOrder,1732838243.362644,9647,4,1
2,Payment,1732838243.364725,3151,8,1
1,NewOrder,1732838243.365231,5381,5,1
2,Payment,1732838243.366022,2142,2,1
1,NewOrder,1732838243.366945,9855,1,1
1,NewOrder,1732838243.367877,10701,8,1
1,NewOrder,1732838243.367889,4744,0,1
2,Payment,1732838243.368103,2348,3,1
1,NewOrder,1732838243.368164,8967,2,1
2,Payment,1732838243.369010,1988,6,1
5,StockLevel,1732838243.369651,1997,9,1
2,Payment,1732838243.369853,2001,7,1
1,NewOrder,1732838243.370451,5990,3,1
5,StockLevel,1732838243.370614,1802,5,1
2,Payment,1732838243.370999,2074,6,1
1,NewOrder,1732838243.371648,5612,9,1
2,Payment,1732838243.371855,2098,7,1
1,NewOrder,1732838243.372291,6840,4,1
1,NewOrder,1732838243.372417,9087,5,1
1,NewOrder,1732838243.372634,8974,0,1
3,OrderStatus,1732838243.373074,1001,6,1
2,Payment,1732838243.373954,2069,7,1
5,StockLevel,1732838243.374076,2013,6,1
1,NewOrder,1732838243.376024,7718,7,1
1,NewOrder,1732838243.376090,10699,6,1
4,Delivery,1732838243.376442,16367,3,1
2,Payment,1732838243.376801,2098,1,1
2,Payment,1732838243.377132,1863,2,1
1,NewOrder,1732838243.377261,8180,9,1
1,NewOrder,1732838243.378579,11328,8,1
2,Payment,1732838243.378900,2165,1,1
1,NewOrder,1732838243.378996,6764,2,1
3,OrderStatus,1732838243.379133,1017,4,1
2,Payment,1732838243.380150,2048,4,1
4,Delivery,1732838243.381066,19426,1,1
1,NewOrder,1732838243.381506,9016,5,1
1,NewOrder,1732838243.381609,7421,0,1
2,Payment,1732838243.382199,2248,4,1
1,NewOrder,1732838243.383743,8527,7,1
2,Payment,1732838243.384448,1973,4,1
2,Payment,1732838243.385442,2157,9,1
3,OrderStatus,1732838243.385761,916,2,1
2,Payment,1732838243.386422,1925,4,1
1,NewOrder,1732838243.386677,4508,2,1
2,Payment,1732838243.386790,2350,6,1
1,NewOrder,1732838243.387600,5245,9,1
1,NewOrder,1732838243.388348,5999,4,1
1,NewOrder,1732838243.389031,10052,0,1
1,NewOrder,1732838243.389141,11208,6,1
1,NewOrder,1732838243.389908,11405,8,1
1,NewOrder,1732838243.390523,8446,5,1
1,NewOrder,1732838243.391187,6710,2,1
2,Payment,1732838243.392271,2208,7,1
2,Payment,1732838243.392810,1928,3,1
2,Payment,1732838243.392845,1996,9,1
4,Delivery,1732838243.394347,18231,4,1
2,Payment,1732838243.394480,3112,7,1
2,Payment,1732838243.394739,3072,3,1
1,NewOrder,1732838243.394841,7109,9,1
1,NewOrder,1732838243.397593,7114,7,1
2,Payment,1732838243.397812,2644,3,1
1,NewOrder,1732838243.397898,4983,2,1
2,Payment,1732838243.398970,2025,5,1
2,Payment,1732838243.399084,2019,0,1
1,NewOrder,1732838243.400350,8435,6,1
1,NewOrder,1732838243.400457,7484,3,1
2,Payment,1732838243.400493,2095,1,1
5,StockLevel,1732838243.400997,1677,5,1
2,Payment,1732838243.401104,2299,0,1
2,Payment,1732838243.401314,2230,8,1
1,NewOrder,1732838243.401952,7492,9,1
5,StockLevel,1732838243.402589,2567,1,1
2,Payment,1732838243.402674,2144,5,1
1,NewOrder,1732838243.402883,4813,2,1
1,NewOrder,1732838243.403403,9205,0,1
1,NewOrder,1732838243.403545,12596,8,1
2,Payment,1732838243.404707,2274,7,1
4,Delivery,1732838243.404819,17318,5,1
2,Payment,1732838243.405157,2250,1,1
1,NewOrder,1732838243.406987,11656,7,1
4,Delivery,1732838243.407407,19969,1,1
1,NewOrder,1732838243.407697,4998,2,1
3,OrderStatus,1732838243.407942,943,3,1
1,NewOrder,1732838243.408786,8062,6,1
2,Payment,1732838243.408886,2579,3,1
2,Payment,1732838243.409444,2292,9,1
2,Payment,1732838243.411466,1999,3,1
1,NewOrder,1732838243.411737,9535,9,1
3,OrderStatus,1732838243.412579,1211,4,1
2,Payment,1732838243.412609,2145,0,1
2,Payment,1732838243.412696,1870,2,1
1,NewOrder,1732838243.413467,6079,3,1
2,Payment,1732838243.413791,2486,4,1
2,Payment,1732838243.414566,1793,2,1
5,StockLevel,1732838243.414755,2398,0,1
1,NewOrder,1732838243.416142,5295,8,1
2,Payment,1732838243.416277,2328,4,1
2,Payment,1732838243.416360,2024,2,1
1,NewOrder,1732838243.416850,7900,6,1
5,StockLevel,1732838243.417155,1760,0,1
2,Payment,1732838243.418385,1870,2,1
1,NewOrder,1732838243.418605,10501,4,1
1,NewOrder,1732838243.418643,10361,7,1
1,NewOrder,1732838243.418916,9374,0,1
1,NewOrder,1732838243.419547,3725,3,1
4,Delivery,1732838243.420256,16127,2,1
5,StockLevel,1732838243.421273,1909,9,1
2,Payment,1732838243.421439,2217,8,1
2,Payment,1732838243.422138,2178,5,1
1,NewOrder,1732838243.423183,10106,9,1
1,NewOrder,1732838243.423273,8919,3,1
2,Payment,1732838243.423656,2094,8,1
1,NewOrder,1732838243.424317,7741,5,1
2,Payment,1732838243.424751,2326,6,1
2,Payment,1732838243.425751,2305,8,1
2,Payment,1732838243.427078,2270,6,1
1,NewOrder,1732838243.427378,6645,1,1
2,Payment,1732838243.428057,2377,8,1
2,Payment,1732838243.428290,1991,0,1
1,NewOrder,1732838243.429005,7883,7,1
2,Payment,1732838243.429107,1938,4,1
2,Payment,1732838243.429349,2111,6,1
2,Payment,1732838243.430282,2007,0,1
2,Payment,1732838243.430435,2276,8,1
2,Payment,1732838243.431045,2108,4,1
2,Payment,1732838243.431460,1964,6,1
3,OrderStatus,1732838243.432060,989,5,1
3,OrderStatus,1732838243.432193,995,3,1
4,Delivery,1732838243.432290,18607,0,1
2,Payment,1732838243.432713,2275,8,1
1,NewOrder,1732838243.433049,7830,5,1
2,Payment,1732838243.433154,2091,4,1
1,NewOrder,1732838243.433188,7169,3,1
2,Payment,1732838243.433289,2245,9,1
1,NewOrder,1732838243.433426,12358,6,1
2,Payment,1732838243.434024,2215,1,1
2,Payment,1732838243.434989,2361,8,1
2,Payment,1732838243.435246,2212,4,1
1,NewOrder,1732838243.435535,18481,9,1
1,NewOrder,1732838243.436240,10545,1,1
2,Payment,1732838243.436384,2028,2,1
1,NewOrder,1732838243.436889,10534,7,1
